run_id,source_row,role
Fe_coord_identified_material_r0_s113_untreated,5554,train
Fe_coord_identified_material_r0_s113_untreated,5555,validation
Fe_coord_identified_material_r0_s113_untreated,5556,validation
Fe_coord_identified_material_r0_s113_untreated,5557,validation
Fe_coord_identified_material_r0_s113_untreated,5558,validation
Fe_coord_identified_material_r0_s113_untreated,5559,validation
Fe_coord_identified_material_r0_s113_untreated,5560,validation
Fe_coord_identified_material_r0_s113_untreated,5561,validation
Fe_coord_identified_material_r0_s113_untreated,5562,validation
Fe_coord_identified_material_r0_s113_untreated,5563,train
Fe_coord_identified_material_r0_s113_untreated,5564,train
Fe_coord_identified_material_r0_s113_untreated,5565,train
Fe_coord_identified_material_r0_s113_untreated,5566,train
Fe_coord_identified_material_r0_s113_untreated,5567,train
Fe_coord_identified_material_r0_s113_untreated,5568,train
Fe_coord_identified_material_r0_s113_untreated,5569,validation
Fe_coord_identified_material_r0_s113_untreated,5570,validation
Fe_coord_identified_material_r0_s113_untreated,5571,validation
Fe_coord_identified_material_r0_s113_untreated,5572,validation
Fe_coord_identified_material_r0_s113_untreated,5573,validation
Fe_coord_identified_material_r0_s113_untreated,5574,validation
Fe_coord_identified_material_r0_s113_untreated,5575,test
Fe_coord_identified_material_r0_s113_untreated,5576,test
Fe_coord_identified_material_r0_s113_untreated,5577,train
Fe_coord_identified_material_r0_s113_untreated,5578,train
Fe_coord_identified_material_r0_s113_untreated,5579,train
Fe_coord_identified_material_r0_s113_untreated,5580,test
Fe_coord_identified_material_r0_s113_untreated,5581,excluded
Fe_coord_identified_material_r0_s113_untreated,5582,excluded
Fe_coord_identified_material_r0_s113_untreated,5583,test
Fe_coord_identified_material_r0_s113_untreated,5584,test
Fe_coord_identified_material_r0_s113_untreated,5585,test
Fe_coord_identified_material_r0_s113_untreated,5586,train
Fe_coord_identified_material_r0_s113_untreated,5587,excluded
Fe_coord_identified_material_r0_s113_untreated,5588,excluded
Fe_coord_identified_material_r0_s113_untreated,5589,excluded
Fe_coord_identified_material_r0_s113_untreated,5590,excluded
Fe_coord_identified_material_r0_s113_untreated,5591,train
Fe_coord_identified_material_r0_s113_untreated,5592,excluded
Fe_coord_identified_material_r0_s113_untreated,5593,excluded
Fe_coord_identified_material_r0_s113_untreated,5594,excluded
Fe_coord_identified_material_r0_s113_untreated,5595,excluded
Fe_coord_identified_material_r0_s113_untreated,5596,train
Fe_coord_identified_material_r0_s113_untreated,5597,train
Fe_coord_identified_material_r0_s113_untreated,5598,train
Fe_coord_identified_material_r0_s113_untreated,5599,train
Fe_coord_identified_material_r0_s113_untreated,5600,train
Fe_coord_identified_material_r0_s113_untreated,5601,train
Fe_coord_identified_material_r0_s113_untreated,5602,train
Fe_coord_identified_material_r0_s113_untreated,5603,train
Fe_coord_identified_material_r0_s113_untreated,5604,train
Fe_coord_identified_material_r0_s113_untreated,5605,train
Fe_coord_identified_material_r0_s113_untreated,5606,train
Fe_coord_identified_material_r0_s113_untreated,5607,validation
Fe_coord_identified_material_r0_s113_untreated,5608,validation
Fe_coord_identified_material_r0_s113_untreated,5609,test
Fe_coord_identified_material_r0_s113_untreated,5610,train
Fe_coord_identified_material_r0_s113_untreated,5611,train
Fe_coord_identified_material_r0_s113_untreated,5612,train
Fe_coord_identified_material_r0_s113_untreated,5613,train
Fe_coord_identified_material_r0_s113_untreated,5614,train
Fe_coord_identified_material_r0_s113_untreated,5615,test
Fe_coord_identified_material_r0_s113_untreated,5616,test
Fe_coord_identified_material_r0_s113_untreated,5617,train
Fe_coord_identified_material_r0_s113_untreated,5618,train
Fe_coord_identified_material_r0_s113_untreated,5619,train
Fe_coord_identified_material_r0_s113_untreated,5620,validation
Fe_coord_identified_material_r0_s113_untreated,5621,validation
Fe_coord_identified_material_r0_s113_untreated,5622,train
Fe_coord_identified_material_r0_s113_untreated,5623,train
Fe_coord_identified_material_r0_s113_untreated,5624,train
Fe_coord_identified_material_r0_s113_untreated,5625,test
Fe_coord_identified_material_r0_s113_untreated,5626,test
Fe_coord_identified_material_r0_s113_untreated,5627,test
Fe_coord_identified_material_r0_s113_untreated,5628,test
Fe_coord_identified_material_r0_s113_untreated,5629,test
Fe_coord_identified_material_r0_s113_untreated,5630,train
Fe_coord_identified_material_r0_s113_untreated,5631,train
Fe_coord_identified_material_r0_s113_untreated,5632,train
Fe_coord_identified_material_r0_s113_untreated,5633,train
Fe_coord_identified_material_r0_s113_untreated,5634,test
Fe_coord_identified_material_r0_s113_untreated,5635,test
Fe_coord_identified_material_r0_s113_untreated,5636,train
Fe_coord_identified_material_r0_s113_untreated,5637,train
Fe_coord_identified_material_r0_s113_untreated,5638,validation
Fe_coord_identified_material_r0_s113_untreated,5639,train
Fe_coord_identified_material_r0_s113_untreated,5640,train
Fe_coord_identified_material_r0_s113_untreated,5641,train
Fe_coord_identified_material_r0_s113_untreated,5642,excluded
Fe_coord_identified_material_r0_s113_untreated,5643,train
Fe_coord_identified_material_r0_s113_untreated,5644,train
Fe_coord_identified_material_r0_s113_untreated,5645,train
Fe_coord_identified_material_r0_s113_untreated,5646,validation
Fe_coord_identified_material_r0_s113_untreated,5647,validation
Fe_coord_identified_material_r0_s113_untreated,5648,train
Fe_coord_identified_material_r0_s113_untreated,5649,test
Fe_coord_identified_material_r0_s113_untreated,5650,test
Fe_coord_identified_material_r0_s113_untreated,5651,test
Fe_coord_identified_material_r0_s113_untreated,5652,validation
Fe_coord_identified_material_r0_s113_untreated,5653,train
Fe_coord_identified_material_r0_s113_untreated,5654,test
Fe_coord_identified_material_r0_s113_untreated,5655,test
Fe_coord_identified_material_r0_s113_untreated,5656,train
Fe_coord_identified_material_r0_s113_untreated,5657,train
Fe_coord_identified_material_r0_s113_untreated,5658,test
Fe_coord_identified_material_r0_s113_untreated,5659,test
Fe_coord_identified_material_r0_s113_untreated,5660,test
Fe_coord_identified_material_r0_s113_untreated,5661,test
Fe_coord_identified_material_r0_s113_untreated,5662,test
Fe_coord_identified_material_r0_s113_untreated,5663,train
Fe_coord_identified_material_r0_s113_untreated,5664,validation
Fe_coord_identified_material_r0_s113_untreated,5665,validation
Fe_coord_identified_material_r0_s113_untreated,5666,test
Fe_coord_identified_material_r0_s113_untreated,5667,train
Fe_coord_identified_material_r0_s113_untreated,5668,train
Fe_coord_identified_material_r0_s113_untreated,5669,train
Fe_coord_identified_material_r0_s113_untreated,5670,validation
Fe_coord_identified_material_r0_s113_untreated,5671,validation
Fe_coord_identified_material_r0_s113_untreated,5672,validation
Fe_coord_identified_material_r0_s113_untreated,5673,test
Fe_coord_identified_material_r0_s113_untreated,5674,test
Fe_coord_identified_material_r0_s113_untreated,5675,test
Fe_coord_identified_material_r0_s113_untreated,5676,train
Fe_coord_identified_material_r0_s113_untreated,5677,validation
Fe_coord_identified_material_r0_s113_untreated,5678,train
Fe_coord_identified_material_r0_s113_untreated,5679,train
Fe_coord_identified_material_r0_s113_untreated,5680,train
Fe_coord_identified_material_r0_s113_untreated,5681,train
Fe_coord_identified_material_r0_s113_untreated,5682,validation
Fe_coord_identified_material_r0_s113_untreated,5683,validation
Fe_coord_identified_material_r0_s113_untreated,5684,train
Fe_coord_identified_material_r0_s113_untreated,5685,train
Fe_coord_identified_material_r0_s113_untreated,5686,train
Fe_coord_identified_material_r0_s113_untreated,5687,train
Fe_coord_identified_material_r0_s113_untreated,5688,test
Fe_coord_identified_material_r0_s113_untreated,5689,validation
Fe_coord_identified_material_r0_s113_untreated,5690,validation
Fe_coord_identified_material_r0_s113_untreated,5691,train
Fe_coord_identified_material_r0_s113_untreated,5692,test
Fe_coord_identified_material_r0_s113_untreated,5693,validation
Fe_coord_identified_material_r0_s113_untreated,5694,train
Fe_coord_identified_material_r0_s113_untreated,5695,test
Fe_coord_identified_material_r0_s113_untreated,5696,excluded
Fe_coord_identified_material_r0_s113_untreated,5697,excluded
Fe_coord_identified_material_r0_s113_untreated,5698,test
Fe_coord_identified_material_r0_s113_untreated,5699,train
Fe_coord_identified_material_r0_s113_untreated,5700,train
Fe_coord_identified_material_r0_s113_untreated,5701,train
Fe_coord_identified_material_r0_s113_untreated,5702,train
Fe_coord_identified_material_r0_s113_untreated,5703,train
Fe_coord_identified_material_r0_s113_untreated,5704,excluded
Fe_coord_identified_material_r0_s113_untreated,5705,excluded
Fe_coord_identified_material_r0_s113_untreated,5706,excluded
Fe_coord_identified_material_r0_s113_untreated,5707,test
Fe_coord_identified_material_r0_s113_untreated,5708,excluded
Fe_coord_identified_material_r0_s113_untreated,5709,excluded
Fe_coord_identified_material_r0_s113_untreated,5710,test
Fe_coord_identified_material_r0_s113_untreated,5711,validation
Fe_coord_identified_material_r0_s113_untreated,5712,test
Fe_coord_identified_material_r0_s113_untreated,5713,train
Fe_coord_identified_material_r0_s113_untreated,5714,validation
Fe_coord_identified_material_r0_s113_untreated,5715,train
Fe_coord_identified_material_r0_s113_untreated,5716,train
Fe_coord_identified_material_r0_s113_untreated,5717,train
Fe_coord_identified_material_r0_s113_untreated,5718,train
Fe_coord_identified_material_r0_s113_untreated,5719,validation
Fe_coord_identified_material_r0_s113_untreated,5720,validation
Fe_coord_identified_material_r0_s113_untreated,5721,test
Fe_coord_identified_material_r0_s113_untreated,5722,validation
Fe_coord_identified_material_r0_s113_untreated,5723,train
Fe_coord_identified_material_r0_s113_untreated,5724,test
Fe_coord_identified_material_r0_s113_untreated,5725,excluded
Fe_coord_identified_material_r0_s113_untreated,5726,train
Fe_coord_identified_material_r0_s113_untreated,5727,train
Fe_coord_identified_material_r0_s113_untreated,5728,validation
Fe_coord_identified_material_r0_s113_untreated,5729,test
Fe_coord_identified_material_r0_s113_untreated,5730,validation
Fe_coord_identified_material_r0_s113_untreated,5731,validation
Fe_coord_identified_material_r0_s113_untreated,5732,train
Fe_coord_identified_material_r0_s113_untreated,5733,train
Fe_coord_identified_material_r0_s113_untreated,5734,train
Fe_coord_identified_material_r0_s113_untreated,5735,train
Fe_coord_identified_material_r0_s113_untreated,5736,train
Fe_coord_identified_material_r0_s113_untreated,5737,train
Fe_coord_identified_material_r0_s113_untreated,5738,train
Fe_coord_identified_material_r0_s113_untreated,5739,train
Fe_coord_identified_material_r0_s113_untreated,5740,train
Fe_coord_identified_material_r0_s113_untreated,5741,train
Fe_coord_identified_material_r0_s113_untreated,5742,test
Fe_coord_identified_material_r0_s113_untreated,5743,test
Fe_coord_identified_material_r0_s113_untreated,5744,test
Fe_coord_identified_material_r0_s113_untreated,5745,test
Fe_coord_identified_material_r0_s113_untreated,5746,train
Fe_coord_identified_material_r0_s113_untreated,5747,train
Fe_coord_identified_material_r0_s113_untreated,5748,train
Fe_coord_identified_material_r0_s113_untreated,5749,train
Fe_coord_identified_material_r0_s113_untreated,5750,test
Fe_coord_identified_material_r0_s113_untreated,5751,excluded
Fe_coord_identified_material_r0_s113_untreated,5752,excluded
Fe_coord_identified_material_r0_s113_untreated,5753,excluded
Fe_coord_identified_material_r0_s113_untreated,5754,train
Fe_coord_identified_material_r0_s113_untreated,5755,excluded
Fe_coord_identified_material_r0_s113_untreated,5756,validation
Fe_coord_identified_material_r0_s113_untreated,5757,train
Fe_coord_identified_material_r0_s113_untreated,5758,excluded
Fe_coord_identified_material_r0_s113_untreated,5759,excluded
Fe_coord_identified_material_r0_s113_untreated,5760,train
Fe_coord_identified_material_r0_s113_untreated,5761,train
Fe_coord_identified_material_r0_s113_untreated,5762,train
Fe_coord_identified_material_r0_s113_untreated,5763,validation
Fe_coord_identified_material_r0_s113_untreated,5764,validation
Fe_coord_identified_material_r0_s113_untreated,5765,train
Fe_coord_identified_material_r0_s113_untreated,5766,excluded
Fe_coord_identified_material_r0_s113_untreated,5767,train
Fe_coord_identified_material_r0_s113_untreated,5768,excluded
Fe_coord_identified_material_r0_s113_untreated,5769,excluded
Fe_coord_identified_material_r0_s113_untreated,5770,validation
Fe_coord_identified_material_r0_s113_untreated,5771,train
Fe_coord_identified_material_r0_s113_untreated,5772,train
Fe_coord_identified_material_r0_s113_untreated,5773,excluded
Fe_coord_identified_material_r0_s113_untreated,5774,excluded
Fe_coord_identified_material_r0_s113_untreated,5775,excluded
Fe_coord_identified_material_r0_s113_untreated,5776,excluded
Fe_coord_identified_material_r0_s113_untreated,5777,excluded
Fe_coord_identified_material_r0_s113_untreated,5778,excluded
Fe_coord_identified_material_r0_s113_untreated,5779,train
Fe_coord_identified_material_r0_s113_untreated,5780,validation
Fe_coord_identified_material_r0_s113_untreated,5781,excluded
Fe_coord_identified_material_r0_s113_untreated,5782,excluded
Fe_coord_identified_material_r0_s113_untreated,5783,train
Fe_coord_identified_material_r0_s113_untreated,5784,excluded
Fe_coord_identified_material_r0_s113_untreated,5785,excluded
Fe_coord_identified_material_r0_s113_untreated,5786,excluded
Fe_coord_identified_material_r0_s113_untreated,5787,excluded
Fe_coord_identified_material_r0_s113_untreated,5788,train
Fe_coord_identified_material_r0_s113_untreated,5789,excluded
Fe_coord_identified_material_r0_s113_untreated,5790,test
Fe_coord_identified_material_r0_s113_untreated,5791,test
Fe_coord_identified_material_r0_s113_untreated,5792,test
Fe_coord_identified_material_r0_s113_untreated,5793,test
