type,id_0,id_1,id_2,weight_0,weight_1,weight_2,label
0-1,mp-865402,mp-3241,mp-23055,0.2560975609756097,0.7439024390243902,0.0,0.74
0-1,mp-865402,mp-3241,mp-23055,0.577922077922078,0.4220779220779221,0.0,0.42
0-1,mp-865402,mp-3241,mp-23055,0.7606837606837608,0.2393162393162393,0.0,0.24
0-1,mp-865402,mp-3241,mp-23055,0.409090909090909,0.590909090909091,0.0,0.59
0-1,mp-865402,mp-3241,mp-23055,0.7142857142857143,0.2857142857142857,0.0,0.29
0-1,mp-865402,mp-3241,mp-23055,0.363013698630137,0.6369863013698631,0.0,0.64
0-1,mp-865402,mp-3241,mp-23055,0.5378151260504203,0.4621848739495799,0.0,0.46
0-1,mp-865402,mp-3241,mp-23055,0.9523809523809524,0.0476190476190476,0.0,0.05
0-1,mp-865402,mp-3241,mp-23055,0.2118644067796609,0.7881355932203389,0.0,0.79
0-1,mp-865402,mp-3241,mp-23055,0.1574074074074073,0.8425925925925926,0.0,0.84
0-1,mp-865402,mp-3241,mp-23055,0.4421052631578947,0.5578947368421052,0.0,0.56
0-1,mp-865402,mp-3241,mp-23055,0.9342105263157894,0.0657894736842105,0.0,0.07
0-1,mp-865402,mp-3241,mp-23055,0.735632183908046,0.264367816091954,0.0,0.26
0-1,mp-865402,mp-3241,mp-23055,0.446927374301676,0.553072625698324,0.0,0.55
0-1,mp-865402,mp-3241,mp-23055,0.1204819277108433,0.8795180722891567,0.0,0.88
0-1,mp-865402,mp-3241,mp-23055,0.2923076923076922,0.7076923076923078,0.0,0.71
0-1,mp-865402,mp-3241,mp-23055,0.376,0.624,0.0,0.62
0-1,mp-865402,mp-3241,mp-23055,0.3897058823529412,0.6102941176470589,0.0,0.61
0-1,mp-5684,mp-1933,mp-581370,0.6742424242424242,0.3257575757575757,0.0,0.33
0-1,mp-5684,mp-1933,mp-581370,0.5026455026455026,0.4973544973544973,0.0,0.5
0-1,mp-5684,mp-1933,mp-581370,0.7395833333333334,0.2604166666666667,0.0,0.26
0-1,mp-5684,mp-1933,mp-581370,0.0909090909090908,0.9090909090909092,0.0,0.91
0-1,mp-5684,mp-1933,mp-581370,0.9397590361445782,0.0602409638554216,0.0,0.06
0-1,mp-5684,mp-1933,mp-581370,0.8,0.2,0.0,0.2
0-1,mp-5684,mp-1933,mp-581370,0.5357142857142857,0.4642857142857142,0.0,0.46
0-1,mp-5684,mp-1933,mp-581370,0.8282828282828283,0.1717171717171717,0.0,0.17
0-1,mp-5684,mp-1933,mp-581370,0.6230769230769231,0.3769230769230769,0.0,0.38
0-1,mp-5684,mp-1933,mp-581370,0.5194805194805195,0.4805194805194805,0.0,0.48
0-1,mp-5684,mp-1933,mp-581370,0.9090909090909092,0.0909090909090909,0.0,0.09
0-1,mp-5684,mp-1933,mp-581370,0.5871559633027522,0.4128440366972477,0.0,0.41
0-1,mp-5684,mp-1933,mp-581370,0.6796875,0.3203125,0.0,0.32
0-1,mp-5684,mp-1933,mp-581370,0.3714285714285714,0.6285714285714287,0.0,0.63
0-1,mp-5684,mp-1933,mp-581370,0.5294117647058822,0.4705882352941177,0.0,0.47
0-1,mp-5684,mp-1933,mp-581370,0.4576271186440677,0.5423728813559321,0.0,0.54
0-1,mp-5684,mp-1933,mp-581370,0.5118110236220471,0.4881889763779527,0.0,0.49
0-1,mp-5684,mp-1933,mp-581370,0.3594771241830065,0.6405228758169934,0.0,0.64
0-1,mp-5684,mp-1933,mp-581370,0.4235294117647059,0.5764705882352941,0.0,0.58
0-1,mp-5684,mp-1933,mp-581370,0.572289156626506,0.4277108433734939,0.0,0.43
0-1,mp-567201,mp-16867,mp-721943,0.3818181818181817,0.6181818181818182,0.0,0.62
0-1,mp-567201,mp-16867,mp-721943,0.2083333333333333,0.7916666666666667,0.0,0.79
0-1,mp-567201,mp-16867,mp-721943,0.1413043478260869,0.8586956521739131,0.0,0.86
0-1,mp-567201,mp-16867,mp-721943,0.320754716981132,0.6792452830188679,0.0,0.68
0-1,mp-567201,mp-16867,mp-721943,0.4878048780487805,0.5121951219512196,0.0,0.51
0-1,mp-567201,mp-16867,mp-721943,0.3503649635036496,0.6496350364963503,0.0,0.65
0-1,mp-567201,mp-16867,mp-721943,0.3793103448275862,0.6206896551724138,0.0,0.62
0-1,mp-567201,mp-16867,mp-721943,0.4913793103448275,0.5086206896551724,0.0,0.51
0-1,mp-567201,mp-16867,mp-721943,0.6818181818181818,0.3181818181818182,0.0,0.32
0-1,mp-567201,mp-16867,mp-721943,0.2283464566929134,0.7716535433070866,0.0,0.77
0-1,mp-567201,mp-16867,mp-721943,0.4891304347826087,0.5108695652173914,0.0,0.51
0-1,mp-567201,mp-16867,mp-721943,0.6593406593406593,0.3406593406593406,0.0,0.34
0-1,mp-567201,mp-16867,mp-721943,1.0,0.0,0.0,0.0
0-1,mp-567201,mp-16867,mp-721943,0.3417721518987341,0.6582278481012658,0.0,0.66
0-1,mp-567201,mp-16867,mp-721943,0.9032258064516128,0.0967741935483871,0.0,0.1
0-1,mp-567201,mp-16867,mp-721943,0.4590163934426229,0.540983606557377,0.0,0.54
0-1,mp-567201,mp-16867,mp-721943,0.2755102040816327,0.7244897959183674,0.0,0.72
0-1,mp-567201,mp-16867,mp-721943,0.8378378378378378,0.1621621621621621,0.0,0.16
0-1,mp-567201,mp-16867,mp-721943,0.3835616438356165,0.6164383561643836,0.0,0.62
0-1,mp-567201,mp-16867,mp-721943,0.3495934959349593,0.6504065040650407,0.0,0.65
0-1,mp-1205581,mp-558980,mp-1202851,0.5522388059701493,0.4477611940298507,0.0,0.45
0-1,mp-1205581,mp-558980,mp-1202851,0.394736842105263,0.6052631578947368,0.0,0.61
0-1,mp-1205581,mp-558980,mp-1202851,0.2187499999999999,0.78125,0.0,0.78
0-1,mp-1205581,mp-558980,mp-1202851,0.328,0.6719999999999999,0.0,0.67
0-1,mp-1205581,mp-558980,mp-1202851,0.3975155279503106,0.6024844720496895,0.0,0.6
0-1,mp-1205581,mp-558980,mp-1202851,0.3392857142857142,0.6607142857142858,0.0,0.66
0-1,mp-1205581,mp-558980,mp-1202851,0.4791666666666666,0.5208333333333334,0.0,0.52
0-1,mp-1205581,mp-558980,mp-1202851,0.3333333333333332,0.6666666666666667,0.0,0.67
0-1,mp-1205581,mp-558980,mp-1202851,0.9239130434782608,0.0760869565217391,0.0,0.08
0-1,mp-1205581,mp-558980,mp-1202851,0.7211538461538461,0.2788461538461538,0.0,0.28
0-1,mp-1205581,mp-558980,mp-1202851,0.2710280373831776,0.7289719626168224,0.0,0.73
0-1,mp-1205581,mp-558980,mp-1202851,1.0,0.0,0.0,0.0
0-1,mp-1205581,mp-558980,mp-1202851,0.6336633663366337,0.3663366336633663,0.0,0.37
0-1,mp-1205581,mp-558980,mp-1202851,0.5322580645161291,0.467741935483871,0.0,0.47
0-1,mp-1205581,mp-558980,mp-1202851,0.7256637168141593,0.2743362831858407,0.0,0.27
0-1,mp-1205581,mp-558980,mp-1202851,0.0543478260869564,0.9456521739130436,0.0,0.95
0-1,mp-1205581,mp-558980,mp-1202851,0.1282051282051281,0.8717948717948718,0.0,0.87
0-1,mp-1205581,mp-558980,mp-1202851,0.0882352941176469,0.911764705882353,0.0,0.91
0-1,mp-1205581,mp-558980,mp-1202851,0.4365079365079365,0.5634920634920635,0.0,0.56
0-1,mp-1205581,mp-558980,mp-1202851,0.13,0.87,0.0,0.87
0-1,mp-1095168,mp-1189617,mp-20484,0.8333333333333333,0.1666666666666666,0.0,0.17
0-1,mp-1095168,mp-1189617,mp-20484,0.7642276422764227,0.2357723577235772,0.0,0.24
0-1,mp-1095168,mp-1189617,mp-20484,0.8,0.2,0.0,0.2
0-1,mp-1095168,mp-1189617,mp-20484,0.3660130718954248,0.6339869281045751,0.0,0.63
0-1,mp-1095168,mp-1189617,mp-20484,0.4720496894409938,0.5279503105590062,0.0,0.53
0-1,mp-1095168,mp-1189617,mp-20484,0.7572815533980582,0.2427184466019417,0.0,0.24
0-1,mp-1095168,mp-1189617,mp-20484,0.0865384615384615,0.9134615384615384,0.0,0.91
0-1,mp-1095168,mp-1189617,mp-20484,0.0454545454545455,0.9545454545454544,0.0,0.95
0-1,mp-1095168,mp-1189617,mp-20484,0.9090909090909092,0.0909090909090909,0.0,0.09
0-1,mp-1095168,mp-1189617,mp-20484,0.1777777777777777,0.8222222222222223,0.0,0.82
0-1,mp-1095168,mp-1189617,mp-20484,0.4967741935483871,0.5032258064516129,0.0,0.5
0-1,mp-1095168,mp-1189617,mp-20484,0.970873786407767,0.029126213592233,0.0,0.03
0-1,mp-1095168,mp-1189617,mp-20484,0.7830188679245282,0.2169811320754717,0.0,0.22
0-1,mp-1095168,mp-1189617,mp-20484,0.9423076923076924,0.0576923076923076,0.0,0.06
0-1,mp-1095168,mp-1189617,mp-20484,0.4961832061068701,0.5038167938931297,0.0,0.5
0-1,mp-1095168,mp-1189617,mp-20484,0.6141732283464567,0.3858267716535433,0.0,0.39
0-1,mp-1095168,mp-1189617,mp-20484,0.826086956521739,0.1739130434782609,0.0,0.17
0-1,mp-1095168,mp-1189617,mp-20484,0.4499999999999999,0.5500000000000002,0.0,0.55
0-1,mp-1095168,mp-1189617,mp-20484,0.563953488372093,0.436046511627907,0.0,0.44
0-1,mp-1095168,mp-1189617,mp-20484,0.4492753623188406,0.5507246376811594,0.0,0.55
0-1,mp-12009,mp-3177,mp-578931,0.6933333333333334,0.3066666666666667,0.0,0.31
0-1,mp-12009,mp-3177,mp-578931,0.4619883040935673,0.5380116959064328,0.0,0.54
0-1,mp-12009,mp-3177,mp-578931,0.4285714285714285,0.5714285714285715,0.0,0.57
0-1,mp-12009,mp-3177,mp-578931,0.0,1.0,0.0,1.0
0-1,mp-12009,mp-3177,mp-578931,0.7373737373737373,0.2626262626262626,0.0,0.26
0-1,mp-12009,mp-3177,mp-578931,0.4308943089430894,0.5691056910569107,0.0,0.57
0-1,mp-12009,mp-3177,mp-578931,0.3602941176470589,0.6397058823529412,0.0,0.64
0-1,mp-12009,mp-3177,mp-578931,0.865979381443299,0.134020618556701,0.0,0.13
0-1,mp-12009,mp-3177,mp-578931,0.4751381215469613,0.5248618784530387,0.0,0.52
0-1,mp-12009,mp-3177,mp-578931,0.521978021978022,0.478021978021978,0.0,0.48
0-1,mp-12009,mp-3177,mp-578931,0.6461538461538461,0.3538461538461538,0.0,0.35
0-1,mp-12009,mp-3177,mp-578931,0.4206896551724138,0.5793103448275863,0.0,0.58
0-1,mp-12009,mp-3177,mp-578931,0.0135135135135135,0.9864864864864864,0.0,0.99
0-1,mp-12009,mp-3177,mp-578931,0.7833333333333333,0.2166666666666666,0.0,0.22
0-1,mp-12009,mp-3177,mp-578931,0.4251968503937008,0.5748031496062992,0.0,0.57
0-1,mp-12009,mp-3177,mp-578931,0.6095238095238095,0.3904761904761905,0.0,0.39
0-1,mp-12009,mp-3177,mp-578931,0.4680851063829787,0.5319148936170213,0.0,0.53
0-1,mp-12009,mp-3177,mp-578931,0.5217391304347826,0.4782608695652174,0.0,0.48
0-1,mp-12009,mp-3177,mp-578931,0.6176470588235294,0.3823529411764706,0.0,0.38
0-1,mp-12009,mp-3177,mp-578931,0.7142857142857143,0.2857142857142857,0.0,0.29
0-1,mp-865864,mp-1200812,mp-17265,0.9871794871794872,0.0128205128205128,0.0,0.01
0-1,mp-865864,mp-1200812,mp-17265,0.8387096774193549,0.1612903225806451,0.0,0.16
0-1,mp-865864,mp-1200812,mp-17265,0.52,0.48,0.0,0.48
0-1,mp-865864,mp-1200812,mp-17265,0.1428571428571427,0.8571428571428572,0.0,0.86
0-1,mp-865864,mp-1200812,mp-17265,0.1958762886597937,0.8041237113402062,0.0,0.8
0-1,mp-865864,mp-1200812,mp-17265,0.3333333333333333,0.6666666666666666,0.0,0.67
0-1,mp-865864,mp-1200812,mp-17265,0.8409090909090909,0.1590909090909091,0.0,0.16
0-1,mp-865864,mp-1200812,mp-17265,0.532608695652174,0.4673913043478261,0.0,0.47
0-1,mp-865864,mp-1200812,mp-17265,0.3392857142857142,0.6607142857142857,0.0,0.66
0-1,mp-865864,mp-1200812,mp-17265,0.3673469387755101,0.6326530612244897,0.0,0.63
0-1,mp-865864,mp-1200812,mp-17265,0.2427184466019417,0.7572815533980582,0.0,0.76
0-1,mp-865864,mp-1200812,mp-17265,0.65625,0.34375,0.0,0.34
0-1,mp-865864,mp-1200812,mp-17265,0.3181818181818182,0.6818181818181819,0.0,0.68
0-1,mp-865864,mp-1200812,mp-17265,0.4384615384615385,0.5615384615384615,0.0,0.56
0-1,mp-865864,mp-1200812,mp-17265,0.4811320754716981,0.5188679245283019,0.0,0.52
0-1,mp-865864,mp-1200812,mp-17265,0.5304878048780487,0.4695121951219512,0.0,0.47
0-1,mp-865864,mp-1200812,mp-17265,0.6643356643356644,0.3356643356643357,0.0,0.34
0-1,mp-865864,mp-1200812,mp-17265,0.1182795698924731,0.8817204301075269,0.0,0.88
0-1,mp-865864,mp-1200812,mp-17265,0.4155844155844155,0.5844155844155844,0.0,0.58
0-1,mp-865864,mp-1200812,mp-17265,0.1785714285714283,0.8214285714285717,0.0,0.82
0-1,mp-1101077,mp-1226247,mp-1203696,0.6499999999999999,0.35,0.0,0.35
0-1,mp-1101077,mp-1226247,mp-1203696,0.8817204301075269,0.1182795698924731,0.0,0.12
0-1,mp-1101077,mp-1226247,mp-1203696,0.7605633802816901,0.2394366197183098,0.0,0.24
0-1,mp-1101077,mp-1226247,mp-1203696,0.5220125786163522,0.4779874213836478,0.0,0.48
0-1,mp-1101077,mp-1226247,mp-1203696,0.35,0.65,0.0,0.65
0-1,mp-1101077,mp-1226247,mp-1203696,0.8446601941747572,0.1553398058252427,0.0,0.16
0-1,mp-1101077,mp-1226247,mp-1203696,0.7291666666666666,0.2708333333333333,0.0,0.27
0-1,mp-1101077,mp-1226247,mp-1203696,0.5270270270270271,0.472972972972973,0.0,0.47
0-1,mp-1101077,mp-1226247,mp-1203696,0.5448717948717948,0.455128205128205,0.0,0.46
0-1,mp-1101077,mp-1226247,mp-1203696,0.8823529411764706,0.1176470588235294,0.0,0.12
0-1,mp-1101077,mp-1226247,mp-1203696,0.4390243902439024,0.5609756097560977,0.0,0.56
0-1,mp-1101077,mp-1226247,mp-1203696,0.4873949579831934,0.5126050420168068,0.0,0.51
0-1,mp-1101077,mp-1226247,mp-1203696,0.4272727272727272,0.5727272727272726,0.0,0.57
0-1,mp-1101077,mp-1226247,mp-1203696,0.5499999999999999,0.45,0.0,0.45
0-1,mp-1101077,mp-1226247,mp-1203696,0.7637795275590551,0.2362204724409448,0.0,0.24
0-1,mp-1101077,mp-1226247,mp-1203696,0.73,0.27,0.0,0.27
0-1,mp-1101077,mp-1226247,mp-1203696,0.4853801169590643,0.5146198830409356,0.0,0.51
0-1,mp-1101077,mp-1226247,mp-1203696,0.4339622641509433,0.5660377358490566,0.0,0.57
0-1,mp-1101077,mp-1226247,mp-1203696,0.3552631578947368,0.6447368421052632,0.0,0.64
0-1,mp-1101077,mp-1226247,mp-1203696,0.4444444444444444,0.5555555555555556,0.0,0.56
0-1,mp-1101077,mp-10634,mp-1193540,0.8918918918918919,0.1081081081081081,0.0,0.11
0-1,mp-1101077,mp-10634,mp-1193540,0.6041666666666667,0.3958333333333333,0.0,0.4
0-1,mp-1101077,mp-10634,mp-1193540,0.72,0.28,0.0,0.28
0-1,mp-1101077,mp-10634,mp-1193540,0.6722689075630253,0.3277310924369748,0.0,0.33
0-1,mp-1101077,mp-10634,mp-1193540,0.4133333333333333,0.5866666666666667,0.0,0.59
0-1,mp-1101077,mp-10634,mp-1193540,0.573529411764706,0.4264705882352941,0.0,0.43
0-1,mp-1101077,mp-10634,mp-1193540,0.3417721518987341,0.6582278481012658,0.0,0.66
0-1,mp-1101077,mp-10634,mp-1193540,0.956043956043956,0.0439560439560439,0.0,0.04
0-1,mp-1101077,mp-10634,mp-1193540,0.3926380368098159,0.6073619631901841,0.0,0.61
0-1,mp-1101077,mp-10634,mp-1193540,0.9255319148936172,0.0744680851063829,0.0,0.07
0-1,mp-1101077,mp-10634,mp-1193540,0.0985915492957745,0.9014084507042254,0.0,0.9
0-1,mp-1101077,mp-10634,mp-1193540,0.90625,0.09375,0.0,0.09
0-1,mp-1101077,mp-10634,mp-1193540,0.1204819277108433,0.8795180722891567,0.0,0.88
0-1,mp-1101077,mp-10634,mp-1193540,0.0693069306930692,0.9306930693069309,0.0,0.93
0-1,mp-1101077,mp-10634,mp-1193540,0.5123456790123456,0.4876543209876543,0.0,0.49
0-1,mp-1101077,mp-10634,mp-1193540,0.4588235294117647,0.5411764705882353,0.0,0.54
0-1,mp-1101077,mp-10634,mp-1193540,0.5476190476190476,0.4523809523809524,0.0,0.45
0-1,mp-1101077,mp-10634,mp-1193540,0.4304635761589404,0.5695364238410596,0.0,0.57
0-1,mp-1101077,mp-10634,mp-1193540,0.4736842105263157,0.5263157894736842,0.0,0.53
0-1,mp-1101077,mp-10634,mp-1193540,0.3247863247863248,0.6752136752136753,0.0,0.68
0-1,mp-1079688,mp-1189617,mp-559038,0.423076923076923,0.5769230769230769,0.0,0.58
0-1,mp-1079688,mp-1189617,mp-559038,0.1111111111111111,0.888888888888889,0.0,0.89
0-1,mp-1079688,mp-1189617,mp-559038,0.6326530612244897,0.3673469387755102,0.0,0.37
0-1,mp-1079688,mp-1189617,mp-559038,0.4374999999999999,0.5625,0.0,0.56
0-1,mp-1079688,mp-1189617,mp-559038,0.5327868852459016,0.4672131147540984,0.0,0.47
0-1,mp-1079688,mp-1189617,mp-559038,0.5298507462686567,0.4701492537313433,0.0,0.47
0-1,mp-1079688,mp-1189617,mp-559038,0.2463768115942028,0.7536231884057972,0.0,0.75
0-1,mp-1079688,mp-1189617,mp-559038,0.0582524271844659,0.941747572815534,0.0,0.94
0-1,mp-1079688,mp-1189617,mp-559038,0.6491228070175438,0.3508771929824561,0.0,0.35
0-1,mp-1079688,mp-1189617,mp-559038,0.5180722891566265,0.4819277108433735,0.0,0.48
0-1,mp-1079688,mp-1189617,mp-559038,0.6737588652482269,0.3262411347517731,0.0,0.33
0-1,mp-1079688,mp-1189617,mp-559038,0.5962732919254659,0.4037267080745342,0.0,0.4
0-1,mp-1079688,mp-1189617,mp-559038,0.1538461538461539,0.8461538461538461,0.0,0.85
0-1,mp-1079688,mp-1189617,mp-559038,0.325,0.675,0.0,0.68
0-1,mp-1079688,mp-1189617,mp-559038,0.882882882882883,0.1171171171171171,0.0,0.12
0-1,mp-1079688,mp-1189617,mp-559038,0.3361344537815126,0.6638655462184875,0.0,0.66
0-1,mp-1079688,mp-1189617,mp-559038,0.6153846153846153,0.3846153846153846,0.0,0.38
0-1,mp-1079688,mp-1189617,mp-559038,0.7733333333333333,0.2266666666666666,0.0,0.23
0-1,mp-1079688,mp-1189617,mp-559038,0.2295081967213114,0.7704918032786885,0.0,0.77
0-1,mp-1079688,mp-1189617,mp-559038,0.5773809523809524,0.4226190476190476,0.0,0.42
0-1,mp-1080173,mp-1199530,mp-9640,0.2647058823529412,0.7352941176470589,0.0,0.74
0-1,mp-1080173,mp-1199530,mp-9640,0.5714285714285714,0.4285714285714285,0.0,0.43
0-1,mp-1080173,mp-1199530,mp-9640,0.3,0.7,0.0,0.7
0-1,mp-1080173,mp-1199530,mp-9640,0.673469387755102,0.326530612244898,0.0,0.33
0-1,mp-1080173,mp-1199530,mp-9640,0.4897959183673469,0.5102040816326531,0.0,0.51
0-1,mp-1080173,mp-1199530,mp-9640,0.6470588235294118,0.3529411764705882,0.0,0.35
0-1,mp-1080173,mp-1199530,mp-9640,0.4576271186440678,0.5423728813559322,0.0,0.54
0-1,mp-1080173,mp-1199530,mp-9640,0.75,0.25,0.0,0.25
0-1,mp-1080173,mp-1199530,mp-9640,0.6799999999999999,0.32,0.0,0.32
0-1,mp-1080173,mp-1199530,mp-9640,0.125,0.8749999999999999,0.0,0.87
0-1,mp-1080173,mp-1199530,mp-9640,0.4848484848484848,0.5151515151515152,0.0,0.52
0-1,mp-1080173,mp-1199530,mp-9640,0.6737588652482269,0.3262411347517731,0.0,0.33
0-1,mp-1080173,mp-1199530,mp-9640,0.6187499999999999,0.38125,0.0,0.38
0-1,mp-1080173,mp-1199530,mp-9640,0.6153846153846153,0.3846153846153846,0.0,0.38
0-1,mp-1080173,mp-1199530,mp-9640,0.4429530201342281,0.5570469798657719,0.0,0.56
0-1,mp-1080173,mp-1199530,mp-9640,0.4696132596685082,0.5303867403314917,0.0,0.53
0-1,mp-1080173,mp-1199530,mp-9640,0.2522522522522522,0.7477477477477478,0.0,0.75
0-1,mp-1080173,mp-1199530,mp-9640,0.1111111111111111,0.8888888888888888,0.0,0.89
0-1,mp-1080173,mp-1199530,mp-9640,0.2135922330097087,0.7864077669902912,0.0,0.79
0-1,mp-1080173,mp-1199530,mp-9640,0.0963855421686746,0.9036144578313252,0.0,0.9
0-1,mp-1188172,mp-560501,mp-1194161,0.1842105263157894,0.8157894736842105,0.0,0.82
0-1,mp-1188172,mp-560501,mp-1194161,0.7352941176470588,0.2647058823529412,0.0,0.26
0-1,mp-1188172,mp-560501,mp-1194161,0.0,1.0,0.0,1.0
0-1,mp-1188172,mp-560501,mp-1194161,0.8495575221238939,0.1504424778761062,0.0,0.15
0-1,mp-1188172,mp-560501,mp-1194161,0.0757575757575756,0.9242424242424244,0.0,0.92
0-1,mp-1188172,mp-560501,mp-1194161,0.6,0.4000000000000001,0.0,0.4
0-1,mp-1188172,mp-560501,mp-1194161,0.5515151515151515,0.4484848484848485,0.0,0.45
0-1,mp-1188172,mp-560501,mp-1194161,0.6644295302013423,0.3355704697986577,0.0,0.34
0-1,mp-1188172,mp-560501,mp-1194161,0.5317460317460317,0.4682539682539683,0.0,0.47
0-1,mp-1188172,mp-560501,mp-1194161,0.0,1.0,0.0,1.0
0-1,mp-1188172,mp-560501,mp-1194161,0.5217391304347826,0.4782608695652174,0.0,0.48
0-1,mp-1188172,mp-560501,mp-1194161,0.9310344827586208,0.0689655172413793,0.0,0.07
0-1,mp-1188172,mp-560501,mp-1194161,0.7375,0.2625,0.0,0.26
0-1,mp-1188172,mp-560501,mp-1194161,0.1769911504424778,0.8230088495575223,0.0,0.82
0-1,mp-1188172,mp-560501,mp-1194161,0.6666666666666669,0.3333333333333331,0.0,0.33
0-1,mp-1188172,mp-560501,mp-1194161,0.4827586206896551,0.5172413793103448,0.0,0.52
0-1,mp-1188172,mp-560501,mp-1194161,0.6862745098039215,0.3137254901960784,0.0,0.31
0-1,mp-1188172,mp-560501,mp-1194161,0.3310344827586207,0.6689655172413793,0.0,0.67
0-1,mp-1188172,mp-560501,mp-1194161,0.2807017543859649,0.7192982456140351,0.0,0.72
0-1,mp-1188172,mp-560501,mp-1194161,0.5568862275449101,0.4431137724550898,0.0,0.44
0-1,mp-1087238,mp-570045,mp-1079351,0.4733727810650888,0.5266272189349113,0.0,0.53
0-1,mp-1087238,mp-570045,mp-1079351,1.0,0.0,0.0,0.0
0-1,mp-1087238,mp-570045,mp-1079351,0.4,0.6,0.0,0.6
0-1,mp-1087238,mp-570045,mp-1079351,0.6057692307692307,0.3942307692307693,0.0,0.39
0-1,mp-1087238,mp-570045,mp-1079351,0.0,1.0,0.0,1.0
0-1,mp-1087238,mp-570045,mp-1079351,0.4100719424460431,0.5899280575539568,0.0,0.59
0-1,mp-1087238,mp-570045,mp-1079351,0.6666666666666667,0.3333333333333333,0.0,0.33
0-1,mp-1087238,mp-570045,mp-1079351,0.6344827586206896,0.3655172413793103,0.0,0.37
0-1,mp-1087238,mp-570045,mp-1079351,1.0,0.0,0.0,0.0
0-1,mp-1087238,mp-570045,mp-1079351,0.631578947368421,0.368421052631579,0.0,0.37
0-1,mp-1087238,mp-570045,mp-1079351,0.5806451612903225,0.4193548387096774,0.0,0.42
0-1,mp-1087238,mp-570045,mp-1079351,0.1923076923076922,0.8076923076923076,0.0,0.81
0-1,mp-1087238,mp-570045,mp-1079351,0.328125,0.6718750000000001,0.0,0.67
0-1,mp-1087238,mp-570045,mp-1079351,0.4178082191780822,0.5821917808219178,0.0,0.58
0-1,mp-1087238,mp-570045,mp-1079351,0.5099337748344371,0.4900662251655629,0.0,0.49
0-1,mp-1087238,mp-570045,mp-1079351,0.72,0.28,0.0,0.28
0-1,mp-1087238,mp-570045,mp-1079351,0.4565217391304347,0.5434782608695653,0.0,0.54
0-1,mp-1087238,mp-570045,mp-1079351,0.0843373493975903,0.9156626506024096,0.0,0.92
0-1,mp-1087238,mp-570045,mp-1079351,0.2769230769230769,0.7230769230769231,0.0,0.72
0-1,mp-1087238,mp-570045,mp-1079351,0.7244897959183674,0.2755102040816327,0.0,0.28
0-1,mp-568497,mp-13287,mp-601195,0.5485714285714286,0.4514285714285714,0.0,0.45
0-1,mp-568497,mp-13287,mp-601195,0.1478260869565217,0.8521739130434783,0.0,0.85
0-1,mp-568497,mp-13287,mp-601195,0.888888888888889,0.1111111111111111,0.0,0.11
0-1,mp-568497,mp-13287,mp-601195,0.1216216216216215,0.8783783783783784,0.0,0.88
0-1,mp-568497,mp-13287,mp-601195,0.7924528301886793,0.2075471698113207,0.0,0.21
0-1,mp-568497,mp-13287,mp-601195,0.2499999999999999,0.7500000000000001,0.0,0.75
0-1,mp-568497,mp-13287,mp-601195,0.4084507042253522,0.5915492957746479,0.0,0.59
0-1,mp-568497,mp-13287,mp-601195,0.5339805825242718,0.4660194174757281,0.0,0.47
0-1,mp-568497,mp-13287,mp-601195,0.141025641025641,0.858974358974359,0.0,0.86
0-1,mp-568497,mp-13287,mp-601195,0.6875,0.3125,0.0,0.31
0-1,mp-568497,mp-13287,mp-601195,0.6956521739130435,0.3043478260869566,0.0,0.3
0-1,mp-568497,mp-13287,mp-601195,0.3661971830985915,0.6338028169014085,0.0,0.63
0-1,mp-568497,mp-13287,mp-601195,0.9611650485436892,0.0388349514563106,0.0,0.04
0-1,mp-568497,mp-13287,mp-601195,0.5378151260504203,0.4621848739495799,0.0,0.46
0-1,mp-568497,mp-13287,mp-601195,0.4942528735632184,0.5057471264367817,0.0,0.51
0-1,mp-568497,mp-13287,mp-601195,0.2499999999999999,0.7500000000000002,0.0,0.75
0-1,mp-568497,mp-13287,mp-601195,0.5067567567567568,0.4932432432432432,0.0,0.49
0-1,mp-568497,mp-13287,mp-601195,0.04,0.96,0.0,0.96
0-1,mp-568497,mp-13287,mp-601195,0.625,0.375,0.0,0.38
0-1,mp-568497,mp-13287,mp-601195,0.2016129032258064,0.7983870967741935,0.0,0.8
0-1,mp-1095027,mp-17272,mp-24429,0.5572519083969465,0.4427480916030534,0.0,0.44
0-1,mp-1095027,mp-17272,mp-24429,0.423076923076923,0.5769230769230769,0.0,0.58
0-1,mp-1095027,mp-17272,mp-24429,0.7083333333333334,0.2916666666666667,0.0,0.29
0-1,mp-1095027,mp-17272,mp-24429,0.5625,0.4375,0.0,0.44
0-1,mp-1095027,mp-17272,mp-24429,0.5255474452554744,0.4744525547445255,0.0,0.47
0-1,mp-1095027,mp-17272,mp-24429,0.8545454545454546,0.1454545454545454,0.0,0.15
0-1,mp-1095027,mp-17272,mp-24429,0.3609022556390977,0.6390977443609022,0.0,0.64
0-1,mp-1095027,mp-17272,mp-24429,0.2805755395683453,0.7194244604316546,0.0,0.72
0-1,mp-1095027,mp-17272,mp-24429,0.0,1.0,0.0,1.0
0-1,mp-1095027,mp-17272,mp-24429,0.3157894736842104,0.6842105263157895,0.0,0.68
0-1,mp-1095027,mp-17272,mp-24429,0.7101449275362319,0.2898550724637682,0.0,0.29
0-1,mp-1095027,mp-17272,mp-24429,0.3881578947368421,0.611842105263158,0.0,0.61
0-1,mp-1095027,mp-17272,mp-24429,0.8020833333333334,0.1979166666666666,0.0,0.2
