run_id,source_row,role
Mn_md_identified_material_r0_s113_model,7515,excluded
Mn_md_identified_material_r0_s113_model,7516,excluded
Mn_md_identified_material_r0_s113_model,7517,excluded
Mn_md_identified_material_r0_s113_model,7518,excluded
Mn_md_identified_material_r0_s113_model,7519,excluded
Mn_md_identified_material_r0_s113_model,7520,excluded
Mn_md_identified_material_r0_s113_model,7521,excluded
Mn_md_identified_material_r0_s113_model,7522,excluded
Mn_md_identified_material_r0_s113_model,7523,excluded
Mn_md_identified_material_r0_s113_model,7524,train
Mn_md_identified_material_r0_s113_model,7525,train
Mn_md_identified_material_r0_s113_model,7526,train
Mn_md_identified_material_r0_s113_model,7527,train
Mn_md_identified_material_r0_s113_model,7528,train
Mn_md_identified_material_r0_s113_model,7529,excluded
Mn_md_identified_material_r0_s113_model,7530,train
Mn_md_identified_material_r0_s113_model,7531,excluded
Mn_md_identified_material_r0_s113_model,7532,train
Mn_md_identified_material_r0_s113_model,7533,train
Mn_md_identified_material_r0_s113_model,7534,excluded
Mn_md_identified_material_r0_s113_model,7535,excluded
Mn_md_identified_material_r0_s113_model,7536,train
Mn_md_identified_material_r0_s113_model,7537,train
Mn_md_identified_material_r0_s113_model,7538,train
Mn_md_identified_material_r0_s113_model,7539,train
Mn_md_identified_material_r0_s113_model,7540,train
Mn_md_identified_material_r0_s113_model,7541,train
Mn_md_identified_material_r0_s113_model,7542,excluded
Mn_md_identified_material_r0_s113_model,7543,excluded
Mn_md_identified_material_r0_s113_model,7544,excluded
Mn_md_identified_material_r0_s113_model,7545,excluded
Mn_md_identified_material_r0_s113_model,7546,excluded
Mn_md_identified_material_r0_s113_model,7547,excluded
Mn_md_identified_material_r0_s113_model,7548,excluded
Mn_md_identified_material_r0_s113_model,7549,excluded
Mn_md_identified_material_r0_s113_model,7550,excluded
Mn_md_identified_material_r0_s113_model,7551,excluded
Mn_md_identified_material_r0_s113_model,7552,train
Mn_md_identified_material_r0_s113_model,7553,validation
Mn_md_identified_material_r0_s113_model,7554,train
Mn_md_identified_material_r0_s113_model,7555,train
Mn_md_identified_material_r0_s113_model,7556,test
Mn_md_identified_material_r0_s113_model,7557,test
Mn_md_identified_material_r0_s113_model,7558,excluded
Mn_md_identified_material_r0_s113_model,7559,train
Mn_md_identified_material_r0_s113_model,7560,train
Mn_md_identified_material_r0_s113_model,7561,excluded
Mn_md_identified_material_r0_s113_model,7562,excluded
Mn_md_identified_material_r0_s113_model,7563,excluded
Mn_md_identified_material_r0_s113_model,7564,excluded
Mn_md_identified_material_r0_s113_model,7565,excluded
Mn_md_identified_material_r0_s113_model,7566,excluded
Mn_md_identified_material_r0_s113_model,7567,excluded
Mn_md_identified_material_r0_s113_model,7568,excluded
Mn_md_identified_material_r0_s113_model,7569,excluded
Mn_md_identified_material_r0_s113_model,7570,excluded
Mn_md_identified_material_r0_s113_model,7571,excluded
Mn_md_identified_material_r0_s113_model,7572,excluded
Mn_md_identified_material_r0_s113_model,7573,excluded
Mn_md_identified_material_r0_s113_model,7574,excluded
Mn_md_identified_material_r0_s113_model,7575,excluded
Mn_md_identified_material_r0_s113_model,7576,excluded
Mn_md_identified_material_r0_s113_model,7577,excluded
Mn_md_identified_material_r0_s113_model,7578,excluded
Mn_md_identified_material_r0_s113_model,7579,excluded
Mn_md_identified_material_r0_s113_model,7580,excluded
Mn_md_identified_material_r0_s113_model,7581,excluded
Mn_md_identified_material_r0_s113_model,7582,excluded
Mn_md_identified_material_r0_s113_model,7583,excluded
Mn_md_identified_material_r0_s113_model,7584,excluded
Mn_md_identified_material_r0_s113_model,7585,excluded
Mn_md_identified_material_r0_s113_model,7586,excluded
Mn_md_identified_material_r0_s113_model,7587,excluded
Mn_md_identified_material_r0_s113_model,7588,excluded
Mn_md_identified_material_r0_s113_model,7589,excluded
Mn_md_identified_material_r0_s113_model,7590,excluded
Mn_md_identified_material_r0_s113_model,7591,excluded
Mn_md_identified_material_r0_s113_model,7592,excluded
Mn_md_identified_material_r0_s113_model,7593,excluded
Mn_md_identified_material_r0_s113_model,7594,excluded
Mn_md_identified_material_r0_s113_model,7595,excluded
Mn_md_identified_material_r0_s113_model,7596,excluded
Mn_md_identified_material_r0_s113_model,7597,excluded
Mn_md_identified_material_r0_s113_model,7598,excluded
Mn_md_identified_material_r0_s113_model,7599,excluded
Mn_md_identified_material_r0_s113_model,7600,excluded
Mn_md_identified_material_r0_s113_model,7601,excluded
Mn_md_identified_material_r0_s113_model,7602,excluded
Mn_md_identified_material_r0_s113_model,7603,excluded
Mn_md_identified_material_r0_s113_model,7604,excluded
Mn_md_identified_material_r0_s113_model,7605,excluded
Mn_md_identified_material_r0_s113_model,7606,excluded
Mn_md_identified_material_r0_s113_model,7607,excluded
Mn_md_identified_material_r0_s113_model,7608,excluded
Mn_md_identified_material_r0_s113_model,7609,excluded
Mn_md_identified_material_r0_s113_model,7610,excluded
Mn_md_identified_material_r0_s113_model,7611,excluded
Mn_md_identified_material_r0_s113_model,7612,excluded
Mn_md_identified_material_r0_s113_model,7613,excluded
Mn_md_identified_material_r0_s113_model,7614,excluded
Mn_md_identified_material_r0_s113_model,7615,excluded
Mn_md_identified_material_r0_s113_model,7616,excluded
Mn_md_identified_material_r0_s113_model,7617,excluded
Mn_md_identified_material_r0_s113_model,7618,excluded
Mn_md_identified_material_r0_s113_model,7619,excluded
Mn_md_identified_material_r0_s113_model,7620,excluded
Mn_md_identified_material_r0_s113_model,7621,excluded
Mn_md_identified_material_r0_s113_model,7622,excluded
Mn_md_identified_material_r0_s113_model,7623,excluded
Mn_md_identified_material_r0_s113_model,7624,excluded
Mn_md_identified_material_r0_s113_model,7625,excluded
Mn_md_identified_material_r0_s113_model,7626,excluded
Mn_md_identified_material_r0_s113_model,7627,excluded
Mn_md_identified_material_r0_s113_model,7628,excluded
Mn_md_identified_material_r0_s113_model,7629,excluded
Mn_md_identified_material_r0_s113_model,7630,excluded
Mn_md_identified_material_r0_s113_model,7631,excluded
Mn_md_identified_material_r0_s113_model,7632,excluded
Mn_md_identified_material_r0_s113_model,7633,excluded
Mn_md_identified_material_r0_s113_model,7634,excluded
Mn_md_identified_material_r0_s113_model,7635,excluded
Mn_md_identified_material_r0_s113_model,7636,excluded
Mn_md_identified_material_r0_s113_model,7637,excluded
Mn_md_identified_material_r0_s113_model,7638,excluded
Mn_md_identified_material_r0_s113_model,7639,excluded
Mn_md_identified_material_r0_s113_model,7640,excluded
Mn_md_identified_material_r0_s113_model,7641,excluded
Mn_md_identified_material_r0_s113_model,7642,excluded
Mn_md_identified_material_r0_s113_model,7643,excluded
Mn_md_identified_material_r0_s113_model,7644,excluded
Mn_md_identified_material_r0_s113_model,7645,excluded
Mn_md_identified_material_r0_s113_model,7646,excluded
Mn_md_identified_material_r0_s113_model,7647,excluded
Mn_md_identified_material_r0_s113_model,7648,excluded
Mn_md_identified_material_r0_s113_model,7649,excluded
Mn_md_identified_material_r0_s113_model,7650,excluded
Mn_md_identified_material_r0_s113_model,7651,excluded
Mn_md_identified_material_r0_s113_model,7652,excluded
Mn_md_identified_material_r0_s113_model,7653,excluded
Mn_md_identified_material_r0_s113_model,7654,excluded
Mn_md_identified_material_r0_s113_model,7655,excluded
Mn_md_identified_material_r0_s113_model,7656,excluded
Mn_md_identified_material_r0_s113_model,7657,excluded
Mn_md_identified_material_r0_s113_model,7658,excluded
Mn_md_identified_material_r0_s113_model,7659,excluded
Mn_md_identified_material_r0_s113_model,7660,excluded
Mn_md_identified_material_r0_s113_model,7661,excluded
Mn_md_identified_material_r0_s113_model,7662,excluded
Mn_md_identified_material_r0_s113_model,7663,excluded
Mn_md_identified_material_r0_s113_model,7664,excluded
Mn_md_identified_material_r0_s113_model,7665,excluded
Mn_md_identified_material_r0_s113_model,7666,excluded
Mn_md_identified_material_r0_s113_model,7667,excluded
Mn_md_identified_material_r0_s113_model,7668,excluded
Mn_md_identified_material_r0_s113_model,7669,excluded
Mn_md_identified_material_r0_s113_model,7670,excluded
Mn_md_identified_material_r0_s113_model,7671,excluded
Mn_md_identified_material_r0_s113_model,7672,excluded
Mn_md_identified_material_r0_s113_model,7673,excluded
Mn_md_identified_material_r0_s113_model,7674,excluded
Mn_md_identified_material_r0_s113_model,7675,excluded
Mn_md_identified_material_r0_s113_model,7676,excluded
Mn_md_identified_material_r0_s113_model,7677,excluded
Mn_md_identified_material_r0_s113_model,7678,excluded
Mn_md_identified_material_r0_s113_model,7679,excluded
Mn_md_identified_material_r0_s113_model,7680,excluded
Mn_md_identified_material_r0_s113_model,7681,excluded
Mn_md_identified_material_r0_s113_model,7682,excluded
Mn_md_identified_material_r0_s113_model,7683,excluded
Mn_md_identified_material_r0_s113_model,7684,excluded
Mn_md_identified_material_r0_s113_model,7685,excluded
Mn_md_identified_material_r0_s113_model,7686,excluded
Mn_md_identified_material_r0_s113_model,7687,excluded
Mn_md_identified_material_r0_s113_model,7688,excluded
Mn_md_identified_material_r0_s113_model,7689,excluded
Mn_md_identified_material_r0_s113_model,7690,excluded
Mn_md_identified_material_r0_s113_model,7691,excluded
Mn_md_identified_material_r0_s113_model,7692,excluded
Mn_md_identified_material_r0_s113_model,7693,excluded
Mn_md_identified_material_r0_s113_model,7694,excluded
Mn_md_identified_material_r0_s113_model,7695,excluded
Mn_md_identified_material_r0_s113_model,7696,excluded
Mn_md_identified_material_r0_s113_model,7697,excluded
Mn_md_identified_material_r0_s113_model,7698,excluded
Mn_md_identified_material_r0_s113_model,7699,excluded
Mn_md_identified_material_r0_s113_model,7700,excluded
Mn_md_identified_material_r0_s113_model,7701,excluded
Mn_md_identified_material_r0_s113_model,7702,excluded
Mn_md_identified_material_r0_s113_model,7703,excluded
Mn_md_identified_material_r0_s113_model,7704,excluded
Mn_md_identified_material_r0_s113_model,7705,excluded
Mn_md_identified_material_r0_s113_model,7706,excluded
Mn_md_identified_material_r0_s113_model,7707,excluded
Mn_md_identified_material_r0_s113_model,7708,excluded
Mn_md_identified_material_r0_s113_model,7709,excluded
Mn_md_identified_material_r0_s113_model,7710,excluded
Mn_md_identified_material_r0_s113_model,7711,excluded
Mn_md_identified_material_r0_s113_model,7712,excluded
Mn_md_identified_material_r0_s113_model,7713,excluded
Mn_md_identified_material_r0_s113_model,7714,excluded
Mn_md_identified_material_r0_s113_model,7715,excluded
Mn_md_identified_material_r0_s113_model,7716,excluded
Mn_md_identified_material_r0_s113_model,7717,excluded
Mn_md_identified_material_r0_s113_model,7718,excluded
Mn_md_identified_material_r0_s113_model,7719,excluded
Mn_md_identified_material_r0_s113_model,7720,excluded
Mn_md_identified_material_r0_s113_model,7721,excluded
Mn_md_identified_material_r0_s113_model,7722,excluded
Mn_md_identified_material_r0_s113_model,7723,excluded
Mn_md_identified_material_r0_s113_model,7724,excluded
Mn_md_identified_material_r0_s113_model,7725,excluded
Mn_md_identified_material_r0_s113_model,7726,excluded
Mn_md_identified_material_r0_s113_model,7727,excluded
Mn_md_identified_material_r0_s113_model,7728,excluded
Mn_md_identified_material_r0_s113_model,7729,excluded
Mn_md_identified_material_r0_s113_model,7730,excluded
Mn_md_identified_material_r0_s113_model,7731,excluded
Mn_md_identified_material_r0_s113_model,7732,excluded
Mn_md_identified_material_r0_s113_model,7733,excluded
Mn_md_identified_material_r0_s113_model,7734,excluded
Mn_md_identified_material_r0_s113_model,7735,excluded
Mn_md_identified_material_r0_s113_model,7736,excluded
Mn_md_identified_material_r0_s113_model,7737,excluded
Mn_md_identified_material_r0_s113_model,7738,excluded
Mn_md_identified_material_r0_s113_model,7739,excluded
Mn_md_identified_material_r0_s113_model,7740,excluded
Mn_md_identified_material_r0_s113_model,7741,excluded
Mn_md_identified_material_r0_s113_model,7742,excluded
Mn_md_identified_material_r0_s113_model,7743,excluded
Mn_md_identified_material_r0_s113_model,7744,excluded
Mn_md_identified_material_r0_s113_model,7745,excluded
Mn_md_identified_material_r0_s113_model,7746,excluded
Mn_md_identified_material_r0_s113_model,7747,excluded
Mn_md_identified_material_r0_s113_model,7748,excluded
Mn_md_identified_material_r0_s113_model,7749,excluded
Mn_md_identified_material_r0_s113_model,7750,excluded
Mn_md_identified_material_r0_s113_model,7751,excluded
Mn_md_identified_material_r0_s113_model,7752,excluded
Mn_md_identified_material_r0_s113_model,7753,excluded
Mn_md_identified_material_r0_s113_model,7754,excluded
Mn_md_identified_material_r0_s113_model,7755,excluded
Mn_md_identified_material_r0_s113_model,7756,excluded
Mn_md_identified_material_r0_s113_model,7757,excluded
Mn_md_identified_material_r0_s113_model,7758,excluded
Mn_md_identified_material_r0_s113_model,7759,excluded
Mn_md_identified_material_r0_s113_model,7760,excluded
Mn_md_identified_material_r0_s113_model,7761,excluded
Mn_md_identified_material_r0_s113_model,7762,excluded
Mn_md_identified_material_r0_s113_model,7763,excluded
Mn_md_identified_material_r0_s113_model,7764,excluded
Mn_md_identified_material_r0_s113_model,7765,excluded
Mn_md_identified_material_r0_s113_model,7766,excluded
Mn_md_identified_material_r0_s113_model,7767,excluded
Mn_md_identified_material_r0_s113_model,7768,excluded
Mn_md_identified_material_r0_s113_model,7769,excluded
Mn_md_identified_material_r0_s113_model,7770,excluded
Mn_md_identified_material_r0_s113_model,7771,excluded
Mn_md_identified_material_r0_s113_model,7772,excluded
Mn_md_identified_material_r0_s113_model,7773,excluded
Mn_md_identified_material_r0_s113_model,7774,excluded
Mn_md_identified_material_r0_s113_model,7775,excluded
Mn_md_identified_material_r0_s113_model,7776,excluded
Mn_md_identified_material_r0_s113_model,7777,excluded
Mn_md_identified_material_r0_s113_model,7778,excluded
Mn_md_identified_material_r0_s113_model,7779,excluded
Mn_md_identified_material_r0_s113_model,7780,excluded
Mn_md_identified_material_r0_s113_model,7781,excluded
Mn_md_identified_material_r0_s113_model,7782,excluded
Mn_md_identified_material_r0_s113_model,7783,excluded
Mn_md_identified_material_r0_s113_model,7784,excluded
Mn_md_identified_material_r0_s113_model,7785,excluded
Mn_md_identified_material_r0_s113_model,7786,excluded
Mn_md_identified_material_r0_s113_model,7787,excluded
